state,Edge Device,Latency,Edge_Device
"{'PR': {0: 9, 1: 8, 2: 3, 3: 8, 4: 4, 5: 4, 6: 9, 7: 10, 8: 1, 9: 10}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (25.3, 25.3), 1: (22.8, 22.8), 2: (25.4, 25.4), 3: (18.4, 18.4), 4: (21.7, 21.7), 5: (25.3, 25.3), 6: (22.6, 22.6), 7: (19.0, 19.0), 8: (26.4, 26.4), 9: (20.9, 20.9)}, 'input_size': 900}",,10.037314314560234,8.0
"{'PR': {0: 6, 1: 3, 2: 3, 3: 6, 4: 9, 5: 5, 6: 5, 7: 8, 8: 8, 9: 5}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.075, 2.075), 1: (3.25, 3.25), 2: (3.075, 3.075), 3: (3.25, 3.25), 4: (3.125, 3.125), 5: (1.7375, 1.7375), 6: (3.25, 3.25), 7: (2.525, 2.525), 8: (3.225, 3.225), 9: (2.3125, 2.3125)}, 'input_size': 900}",,12.696086179879103,1.0
"{'PR': {0: 10, 1: 5, 2: 8, 3: 4, 4: 8, 5: 6, 6: 8, 7: 1, 8: 1, 9: 6}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.1571428571428575, 3.1571428571428575), 1: (3.685714285714286, 3.685714285714286), 2: (2.5285714285714285, 2.5285714285714285), 3: (3.4857142857142853, 3.4857142857142853), 4: (2.8285714285714287, 2.8285714285714287), 5: (3.6571428571428575, 3.6571428571428575), 6: (2.9714285714285715, 2.9714285714285715), 7: (2.557142857142857, 2.557142857142857), 8: (2.557142857142857, 2.557142857142857), 9: (2.9285714285714284, 2.9285714285714284)}, 'input_size': 1100}",,8.698754459910305,7.0
"{'PR': {0: 3, 1: 2, 2: 1, 3: 3, 4: 10, 5: 1, 6: 1, 7: 6, 8: 4, 9: 3}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (26.5, 26.5), 1: (17.7, 17.7), 2: (19.1, 19.1), 3: (25.6, 25.6), 4: (24.6, 24.6), 5: (21.4, 21.4), 6: (23.9, 23.9), 7: (24.7, 24.7), 8: (20.6, 20.6), 9: (23.5, 23.5)}, 'input_size': 900}",,8.628604135941067,2.0
"{'PR': {0: 8, 1: 4, 2: 3, 3: 5, 4: 10, 5: 3, 6: 9, 7: 9, 8: 5, 9: 8}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (6.025, 6.025), 1: (3.475, 3.475), 2: (5.35, 5.35), 3: (3.7, 3.7), 4: (6.5, 6.5), 5: (3.375, 3.375), 6: (6.575, 6.575), 7: (4.35, 4.35), 8: (6.075, 6.075), 9: (6.325, 6.325)}, 'input_size': 1000}",,12.697474023017236,2.0
"{'PR': {0: 7, 1: 9, 2: 1, 3: 1, 4: 3, 5: 8, 6: 4, 7: 9, 8: 3, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (25.7, 25.7), 1: (22.2, 22.2), 2: (25.4, 25.4), 3: (22.6, 22.6), 4: (22.8, 22.8), 5: (25.5, 25.5), 6: (19.7, 19.7), 7: (20.5, 20.5), 8: (26.5, 26.5), 9: (19.9, 19.9)}, 'input_size': 1000}",,8.697270141886555,2.0
"{'PR': {0: 8, 1: 6, 2: 7, 3: 2, 4: 2, 5: 1, 6: 8, 7: 5, 8: 10, 9: 8}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.983333333333333, 3.983333333333333), 1: (4.116666666666666, 4.116666666666666), 2: (3.266666666666667, 3.266666666666667), 3: (3.766666666666667, 3.766666666666667), 4: (3.5666666666666664, 3.5666666666666664), 5: (2.0166666666666666, 2.0166666666666666), 6: (2.466666666666667, 2.466666666666667), 7: (4.216666666666667, 4.216666666666667), 8: (3.966666666666667, 3.966666666666667), 9: (4.3, 4.3)}, 'input_size': 1100}",,8.693388887581975,5.0
"{'PR': {0: 10, 1: 4, 2: 5, 3: 9, 4: 1, 5: 1, 6: 7, 7: 5, 8: 6, 9: 9}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (2.3125, 2.3125), 1: (3.0375, 3.0375), 2: (2.375, 2.375), 3: (2.9375, 2.9375), 4: (3.0375, 3.0375), 5: (3.25, 3.25), 6: (2.7125, 2.7125), 7: (3.175, 3.175), 8: (2.25, 2.25), 9: (3.1625, 3.1625)}, 'input_size': 900}",,8.698230264152102,4.0
"{'PR': {0: 1, 1: 5, 2: 4, 3: 2, 4: 1, 5: 2, 6: 10, 7: 2, 8: 5, 9: 9}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (18.8, 18.8), 1: (21.7, 21.7), 2: (26.0, 26.0), 3: (19.1, 19.1), 4: (24.4, 24.4), 5: (26.1, 26.1), 6: (19.7, 19.7), 7: (17.7, 17.7), 8: (22.8, 22.8), 9: (25.3, 25.3)}, 'input_size': 900}",,40.92819531506146,0.0
"{'PR': {0: 3, 1: 4, 2: 3, 3: 5, 4: 3, 5: 8, 6: 2, 7: 10, 8: 2, 9: 7}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.9714285714285715, 2.9714285714285715), 1: (2.085714285714286, 2.085714285714286), 2: (3.4285714285714284, 3.4285714285714284), 3: (3.1999999999999997, 3.1999999999999997), 4: (3.7857142857142856, 3.7857142857142856), 5: (3.314285714285714, 3.314285714285714), 6: (3.0, 3.0), 7: (3.1285714285714286, 3.1285714285714286), 8: (3.4857142857142853, 3.4857142857142853), 9: (3.414285714285714, 3.414285714285714)}, 'input_size': 900}",,10.697186666950245,6.0
"{'PR': {0: 9, 1: 5, 2: 2, 3: 7, 4: 1, 5: 5, 6: 5, 7: 6, 8: 8, 9: 4}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.357142857142857, 3.357142857142857), 1: (3.2142857142857144, 3.2142857142857144), 2: (3.057142857142857, 3.057142857142857), 3: (3.7285714285714286, 3.7285714285714286), 4: (3.3000000000000003, 3.3000000000000003), 5: (2.085714285714286, 2.085714285714286), 6: (3.5714285714285716, 3.5714285714285716), 7: (3.6, 3.6), 8: (2.7714285714285714, 2.7714285714285714), 9: (2.8285714285714287, 2.8285714285714287)}, 'input_size': 900}",,8.696583305642037,4.0
"{'PR': {0: 8, 1: 9, 2: 3, 3: 2, 4: 7, 5: 2, 6: 6, 7: 6, 8: 7, 9: 1}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (2.2363636363636363, 2.2363636363636363), 1: (2.3363636363636364, 2.3363636363636364), 2: (2.0090909090909093, 2.0090909090909093), 3: (2.4181818181818184, 2.4181818181818184), 4: (1.9090909090909092, 1.9090909090909092), 5: (2.290909090909091, 2.290909090909091), 6: (2.4, 2.4), 7: (1.8090909090909089, 1.8090909090909089), 8: (1.8, 1.8), 9: (1.8, 1.8)}, 'input_size': 1000}",,8.696017546596153,9.0
"{'PR': {0: 10, 1: 4, 2: 5, 3: 4, 4: 3, 5: 8, 6: 5, 7: 5, 8: 10, 9: 5}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (2.55, 2.55), 1: (2.37, 2.37), 2: (2.52, 2.52), 3: (2.56, 2.56), 4: (2.56, 2.56), 5: (2.34, 2.34), 6: (2.54, 2.54), 7: (2.6, 2.6), 8: (2.35, 2.35), 9: (1.9899999999999998, 1.9899999999999998)}, 'input_size': 1000}",,12.698790137217799,4.0
"{'PR': {0: 1, 1: 10, 2: 9, 3: 10, 4: 10, 5: 2, 6: 2, 7: 1, 8: 4, 9: 2}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.220000000000001, 4.220000000000001), 1: (4.62, 4.62), 2: (4.1, 4.1), 3: (3.3200000000000003, 3.3200000000000003), 4: (4.04, 4.04), 5: (5.14, 5.14), 6: (3.4, 3.4), 7: (4.34, 4.34), 8: (4.68, 4.68), 9: (3.8, 3.8)}, 'input_size': 900}",,10.03617010751239,0.0
"{'PR': {0: 4, 1: 10, 2: 6, 3: 7, 4: 1, 5: 7, 6: 2, 7: 3, 8: 4, 9: 6}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (25.7, 25.7), 1: (25.1, 25.1), 2: (25.7, 25.7), 3: (21.1, 21.1), 4: (21.9, 21.9), 5: (22.2, 22.2), 6: (25.8, 25.8), 7: (13.9, 13.9), 8: (17.0, 17.0), 9: (13.9, 13.9)}, 'input_size': 1100}",,8.695810583346628,4.0
"{'PR': {0: 10, 1: 4, 2: 2, 3: 4, 4: 3, 5: 6, 6: 7, 7: 7, 8: 7, 9: 8}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (4.216666666666667, 4.216666666666667), 1: (3.1, 3.1), 2: (4.333333333333333, 4.333333333333333), 3: (3.266666666666667, 3.266666666666667), 4: (4.25, 4.25), 5: (3.716666666666667, 3.716666666666667), 6: (3.0, 3.0), 7: (1.8, 1.8), 8: (3.1833333333333336, 3.1833333333333336), 9: (4.033333333333333, 4.033333333333333)}, 'input_size': 900}",,10.696804588892945,2.0
"{'PR': {0: 3, 1: 4, 2: 10, 3: 7, 4: 6, 5: 3, 6: 7, 7: 8, 8: 1, 9: 2}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.8875, 2.8875), 1: (2.675, 2.675), 2: (3.3125, 3.3125), 3: (2.55, 2.55), 4: (1.5125, 1.5125), 5: (3.0625, 3.0625), 6: (3.125, 3.125), 7: (3.175, 3.175), 8: (3.175, 3.175), 9: (3.0, 3.0)}, 'input_size': 900}",,8.696887201745938,8.0
"{'PR': {0: 7, 1: 8, 2: 5, 3: 5, 4: 1, 5: 2, 6: 6, 7: 9, 8: 3, 9: 4}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (2.8333333333333335, 2.8333333333333335), 1: (4.333333333333333, 4.333333333333333), 2: (4.333333333333333, 4.333333333333333), 3: (3.5, 3.5), 4: (3.6166666666666667, 3.6166666666666667), 5: (4.166666666666667, 4.166666666666667), 6: (4.25, 4.25), 7: (3.9, 3.9), 8: (4.233333333333333, 4.233333333333333), 9: (3.9166666666666665, 3.9166666666666665)}, 'input_size': 900}",,8.697002840641204,4.0
"{'PR': {0: 3, 1: 8, 2: 10, 3: 8, 4: 1, 5: 10, 6: 7, 7: 9, 8: 6, 9: 1}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.8000000000000003, 3.8000000000000003), 1: (3.8666666666666667, 3.8666666666666667), 2: (4.0, 4.0), 3: (3.5, 3.5), 4: (3.283333333333333, 3.283333333333333), 5: (4.333333333333333, 4.333333333333333), 6: (3.266666666666667, 3.266666666666667), 7: (3.483333333333333, 3.483333333333333), 8: (4.333333333333333, 4.333333333333333), 9: (4.1000000000000005, 4.1000000000000005)}, 'input_size': 1100}",,10.110244261063912,4.0
"{'PR': {0: 10, 1: 3, 2: 9, 3: 1, 4: 2, 5: 3, 6: 1, 7: 6, 8: 2, 9: 3}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.0, 3.0), 1: (3.1875, 3.1875), 2: (2.925, 2.925), 3: (3.2, 3.2), 4: (2.5625, 2.5625), 5: (3.1875, 3.1875), 6: (2.375, 2.375), 7: (2.35, 2.35), 8: (2.25, 2.25), 9: (2.675, 2.675)}, 'input_size': 1100}",,8.768329237273917,3.0
"{'PR': {0: 7, 1: 8, 2: 1, 3: 10, 4: 10, 5: 1, 6: 2, 7: 9, 8: 8, 9: 10}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.1166666666666667, 3.1166666666666667), 1: (3.8000000000000003, 3.8000000000000003), 2: (2.466666666666667, 2.466666666666667), 3: (3.266666666666667, 3.266666666666667), 4: (3.3166666666666664, 3.3166666666666664), 5: (3.766666666666667, 3.766666666666667), 6: (4.233333333333333, 4.233333333333333), 7: (3.3000000000000003, 3.3000000000000003), 8: (4.216666666666667, 4.216666666666667), 9: (4.133333333333334, 4.133333333333334)}, 'input_size': 900}",,8.695848181714467,2.0
"{'PR': {0: 10, 1: 8, 2: 10, 3: 4, 4: 3, 5: 9, 6: 10, 7: 4, 8: 2, 9: 8}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (4.3, 4.3), 1: (2.983333333333333, 2.983333333333333), 2: (3.3666666666666667, 3.3666666666666667), 3: (3.1666666666666665, 3.1666666666666665), 4: (1.8833333333333335, 1.8833333333333335), 5: (3.8833333333333333, 3.8833333333333333), 6: (4.333333333333333, 4.333333333333333), 7: (3.8000000000000003, 3.8000000000000003), 8: (2.766666666666667, 2.766666666666667), 9: (2.9499999999999997, 2.9499999999999997)}, 'input_size': 1000}",,10.697387360324683,8.0
"{'PR': {0: 2, 1: 8, 2: 5, 3: 10, 4: 7, 5: 7, 6: 9, 7: 4, 8: 10, 9: 6}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (6.375, 6.375), 1: (6.625, 6.625), 2: (6.5, 6.5), 3: (6.5, 6.5), 4: (5.125, 5.125), 5: (5.575, 5.575), 6: (6.325, 6.325), 7: (6.325, 6.325), 8: (3.55, 3.55), 9: (6.4, 6.4)}, 'input_size': 900}",,12.035106973075244,0.0
"{'PR': {0: 6, 1: 7, 2: 4, 3: 2, 4: 4, 5: 8, 6: 9, 7: 9, 8: 5, 9: 6}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (3.9499999999999997, 3.9499999999999997), 1: (4.166666666666667, 4.166666666666667), 2: (4.033333333333333, 4.033333333333333), 3: (4.366666666666666, 4.366666666666666), 4: (2.9499999999999997, 2.9499999999999997), 5: (3.4, 3.4), 6: (4.416666666666667, 4.416666666666667), 7: (2.983333333333333, 2.983333333333333), 8: (3.0833333333333335, 3.0833333333333335), 9: (4.333333333333333, 4.333333333333333)}, 'input_size': 900}",,12.036190657590225,3.0
"{'PR': {0: 10, 1: 4, 2: 1, 3: 5, 4: 5, 5: 7, 6: 8, 7: 6, 8: 3, 9: 6}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1100}",,8.700190137217817,2.0
"{'PR': {0: 1, 1: 6, 2: 10, 3: 7, 4: 2, 5: 3, 6: 1, 7: 8, 8: 1, 9: 1}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1000}",,8.698069019927743,0.0
"{'PR': {0: 4, 1: 6, 2: 7, 3: 2, 4: 8, 5: 2, 6: 5, 7: 4, 8: 9, 9: 5}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (22.4, 22.4), 1: (23.3, 23.3), 2: (21.4, 21.4), 3: (21.4, 21.4), 4: (25.3, 25.3), 5: (25.8, 25.8), 6: (21.7, 21.7), 7: (21.0, 21.0), 8: (26.0, 26.0), 9: (23.9, 23.9)}, 'input_size': 900}",,12.03468800901689,3.0
"{'PR': {0: 5, 1: 4, 2: 1, 3: 4, 4: 6, 5: 1, 6: 8, 7: 7, 8: 2, 9: 6}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.457142857142857, 3.457142857142857), 1: (3.0285714285714285, 3.0285714285714285), 2: (3.4285714285714284, 3.4285714285714284), 3: (3.6571428571428575, 3.6571428571428575), 4: (3.457142857142857, 3.457142857142857), 5: (3.7857142857142856, 3.7857142857142856), 6: (3.0, 3.0), 7: (1.9285714285714286, 1.9285714285714286), 8: (3.6285714285714286, 3.6285714285714286), 9: (2.3714285714285714, 2.3714285714285714)}, 'input_size': 1100}",,10.036508860899914,2.0
"{'PR': {0: 10, 1: 8, 2: 4, 3: 10, 4: 8, 5: 6, 6: 9, 7: 10, 8: 10, 9: 7}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (2.036363636363636, 2.036363636363636), 1: (1.6272727272727272, 1.6272727272727272), 2: (2.3000000000000003, 2.3000000000000003), 3: (1.9181818181818182, 1.9181818181818182), 4: (2.381818181818182, 2.381818181818182), 5: (1.6818181818181819, 1.6818181818181819), 6: (1.8363636363636362, 1.8363636363636362), 7: (2.309090909090909, 2.309090909090909), 8: (2.3272727272727276, 2.3272727272727276), 9: (1.7727272727272727, 1.7727272727272727)}, 'input_size': 900}",,75.6279846649517,2.0
"{'PR': {0: 7, 1: 5, 2: 4, 3: 2, 4: 10, 5: 7, 6: 7, 7: 5, 8: 3, 9: 3}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,10.697228645632492,3.0
"{'PR': {0: 4, 1: 10, 2: 9, 3: 7, 4: 8, 5: 5, 6: 8, 7: 10, 8: 4, 9: 4}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (5.0200000000000005, 5.0200000000000005), 1: (2.42, 2.42), 2: (4.84, 4.84), 3: (3.9799999999999995, 3.9799999999999995), 4: (3.3200000000000003, 3.3200000000000003), 5: (5.24, 5.24), 6: (5.12, 5.12), 7: (4.2, 4.2), 8: (2.42, 2.42), 9: (5.0, 5.0)}, 'input_size': 900}",,14.697704099226883,0.0
"{'PR': {0: 10, 1: 9, 2: 3, 3: 7, 4: 4, 5: 8, 6: 1, 7: 3, 8: 3, 9: 10}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.333333333333333, 4.333333333333333), 1: (3.1166666666666667, 3.1166666666666667), 2: (4.133333333333334, 4.133333333333334), 3: (4.283333333333333, 4.283333333333333), 4: (3.5500000000000003, 3.5500000000000003), 5: (4.166666666666667, 4.166666666666667), 6: (4.2, 4.2), 7: (3.0833333333333335, 3.0833333333333335), 8: (4.366666666666666, 4.366666666666666), 9: (4.3, 4.3)}, 'input_size': 1000}",,8.637954813880498,6.0
"{'PR': {0: 3, 1: 8, 2: 3, 3: 2, 4: 9, 5: 5, 6: 4, 7: 9, 8: 10, 9: 3}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.366666666666666, 4.366666666666666), 1: (3.85, 3.85), 2: (3.766666666666667, 3.766666666666667), 3: (4.333333333333333, 4.333333333333333), 4: (4.05, 4.05), 5: (4.216666666666667, 4.216666666666667), 6: (4.283333333333333, 4.283333333333333), 7: (3.6999999999999997, 3.6999999999999997), 8: (4.133333333333334, 4.133333333333334), 9: (2.983333333333333, 2.983333333333333)}, 'input_size': 1000}",,10.696957908816614,3.0
"{'PR': {0: 3, 1: 3, 2: 2, 3: 6, 4: 3, 5: 3, 6: 2, 7: 7, 8: 3, 9: 7}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (6.5, 6.5), 1: (6.35, 6.35), 2: (4.15, 4.15), 3: (3.7, 3.7), 4: (6.35, 6.35), 5: (4.625, 4.625), 6: (6.475, 6.475), 7: (6.575, 6.575), 8: (4.75, 4.75), 9: (4.85, 4.85)}, 'input_size': 1100}",,10.698672467080968,2.0
"{'PR': {0: 7, 1: 9, 2: 1, 3: 1, 4: 3, 5: 8, 6: 4, 7: 9, 8: 3, 9: 7}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.25, 4.25), 1: (2.9333333333333336, 2.9333333333333336), 2: (3.5666666666666664, 3.5666666666666664), 3: (2.466666666666667, 2.466666666666667), 4: (4.183333333333334, 4.183333333333334), 5: (4.266666666666667, 4.266666666666667), 6: (4.033333333333333, 4.033333333333333), 7: (4.433333333333334, 4.433333333333334), 8: (4.233333333333333, 4.233333333333333), 9: (4.3999999999999995, 4.3999999999999995)}, 'input_size': 900}",,7.356933782084681,2.0
"{'PR': {0: 7, 1: 2, 2: 1, 3: 9, 4: 1, 5: 1, 6: 5, 7: 6, 8: 10, 9: 5}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (2.5714285714285716, 2.5714285714285716), 1: (2.8428571428571425, 2.8428571428571425), 2: (2.3714285714285714, 2.3714285714285714), 3: (3.642857142857143, 3.642857142857143), 4: (3.7142857142857144, 3.7142857142857144), 5: (3.6285714285714286, 3.6285714285714286), 6: (3.6142857142857143, 3.6142857142857143), 7: (3.742857142857143, 3.742857142857143), 8: (3.642857142857143, 3.642857142857143), 9: (2.5285714285714285, 2.5285714285714285)}, 'input_size': 900}",,10.037415785293888,2.0
"{'PR': {0: 8, 1: 1, 2: 3, 3: 9, 4: 7, 5: 3, 6: 7, 7: 8, 8: 5, 9: 8}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (25.1, 25.1), 1: (22.8, 22.8), 2: (20.2, 20.2), 3: (24.5, 24.5), 4: (25.5, 25.5), 5: (24.1, 24.1), 6: (20.5, 20.5), 7: (17.7, 17.7), 8: (21.1, 21.1), 9: (22.4, 22.4)}, 'input_size': 1000}",,11.376335904355372,1.0
