state,Edge Device,Latency,Edge_Device
"{'PR': {0: 1, 1: 6, 2: 4, 3: 7, 4: 3, 5: 10, 6: 9, 7: 8, 8: 8, 9: 9}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.414285714285714, 3.414285714285714), 1: (2.642857142857143, 2.642857142857143), 2: (3.057142857142857, 3.057142857142857), 3: (3.1, 3.1), 4: (3.6142857142857143, 3.6142857142857143), 5: (2.1142857142857143, 2.1142857142857143), 6: (2.8857142857142857, 2.8857142857142857), 7: (3.685714285714286, 3.685714285714286), 8: (3.6285714285714286, 3.6285714285714286), 9: (3.685714285714286, 3.685714285714286)}, 'input_size': 1000}",,21.357080029739464,7.0
"{'PR': {0: 5, 1: 7, 2: 3, 3: 4, 4: 4, 5: 7, 6: 2, 7: 8, 8: 4, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,16.627427897811984,0.0
"{'PR': {0: 6, 1: 10, 2: 4, 3: 8, 4: 1, 5: 6, 6: 4, 7: 7, 8: 10, 9: 3}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (2.825, 2.825), 1: (3.1875, 3.1875), 2: (2.6375, 2.6375), 3: (1.825, 1.825), 4: (2.4625, 2.4625), 5: (2.4875, 2.4875), 6: (3.2, 3.2), 7: (2.25, 2.25), 8: (2.9875, 2.9875), 9: (2.2125, 2.2125)}, 'input_size': 1100}",,20.697419071642344,7.0
"{'PR': {0: 7, 1: 3, 2: 5, 3: 6, 4: 4, 5: 2, 6: 9, 7: 7, 8: 4, 9: 7}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (1.4125, 1.4125), 1: (3.15, 3.15), 2: (3.1375, 3.1375), 3: (3.125, 3.125), 4: (3.0625, 3.0625), 5: (3.275, 3.275), 6: (1.85, 1.85), 7: (2.675, 2.675), 8: (2.55, 2.55), 9: (3.2, 3.2)}, 'input_size': 1100}",,18.69867496212052,3.0
"{'PR': {0: 6, 1: 6, 2: 6, 3: 3, 4: 10, 5: 5, 6: 4, 7: 10, 8: 6, 9: 9}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.675, 2.675), 1: (2.5625, 2.5625), 2: (1.85, 1.85), 3: (2.45, 2.45), 4: (2.4375, 2.4375), 5: (2.9375, 2.9375), 6: (3.125, 3.125), 7: (2.6125, 2.6125), 8: (2.3125, 2.3125), 9: (2.9, 2.9)}, 'input_size': 900}",,28.03705717170311,4.0
"{'PR': {0: 1, 1: 5, 2: 2, 3: 7, 4: 7, 5: 10, 6: 8, 7: 1, 8: 10, 9: 9}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (4.333333333333333, 4.333333333333333), 1: (4.1499999999999995, 4.1499999999999995), 2: (4.266666666666667, 4.266666666666667), 3: (4.066666666666666, 4.066666666666666), 4: (4.333333333333333, 4.333333333333333), 5: (3.983333333333333, 3.983333333333333), 6: (3.483333333333333, 3.483333333333333), 7: (3.483333333333333, 3.483333333333333), 8: (4.233333333333333, 4.233333333333333), 9: (4.283333333333333, 4.283333333333333)}, 'input_size': 900}",,16.69684108712275,1.0
"{'PR': {0: 3, 1: 8, 2: 10, 3: 10, 4: 5, 5: 6, 6: 3, 7: 9, 8: 6, 9: 3}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.25, 4.25), 1: (1.8833333333333335, 1.8833333333333335), 2: (3.5666666666666664, 3.5666666666666664), 3: (4.366666666666666, 4.366666666666666), 4: (3.6166666666666667, 3.6166666666666667), 5: (4.25, 4.25), 6: (4.433333333333334, 4.433333333333334), 7: (4.116666666666666, 4.116666666666666), 8: (3.4166666666666665, 3.4166666666666665), 9: (3.9166666666666665, 3.9166666666666665)}, 'input_size': 900}",,12.69778176851824,0.0
"{'PR': {0: 9, 1: 6, 2: 6, 3: 10, 4: 4, 5: 10, 6: 7, 7: 9, 8: 7, 9: 1}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.1666666666666665, 2.1666666666666665), 1: (1.45, 1.45), 2: (2.1083333333333334, 2.1083333333333334), 3: (1.4166666666666667, 1.4166666666666667), 4: (2.033333333333333, 2.033333333333333), 5: (2.058333333333333, 2.058333333333333), 6: (1.9000000000000001, 1.9000000000000001), 7: (1.9916666666666665, 1.9916666666666665), 8: (1.7083333333333333, 1.7083333333333333), 9: (2.1083333333333334, 2.1083333333333334)}, 'input_size': 1000}",,20.69763603514963,6.0
"{'PR': {0: 4, 1: 5, 2: 9, 3: 7, 4: 1, 5: 2, 6: 2, 7: 8, 8: 4, 9: 10}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.6500000000000001, 1.6500000000000001), 1: (2.1416666666666666, 2.1416666666666666), 2: (2.1416666666666666, 2.1416666666666666), 3: (1.7083333333333333, 1.7083333333333333), 4: (1.9416666666666667, 1.9416666666666667), 5: (2.0166666666666666, 2.0166666666666666), 6: (1.6083333333333334, 1.6083333333333334), 7: (2.1083333333333334, 2.1083333333333334), 8: (1.625, 1.625), 9: (1.7416666666666665, 1.7416666666666665)}, 'input_size': 1000}",,15.35763623087314,1.0
"{'PR': {0: 6, 1: 1, 2: 4, 3: 6, 4: 6, 5: 2, 6: 3, 7: 7, 8: 2, 9: 3}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.0833333333333335, 3.0833333333333335), 1: (2.466666666666667, 2.466666666666667), 2: (4.283333333333333, 4.283333333333333), 3: (4.2, 4.2), 4: (4.3999999999999995, 4.3999999999999995), 5: (4.083333333333333, 4.083333333333333), 6: (4.133333333333334, 4.133333333333334), 7: (3.9166666666666665, 3.9166666666666665), 8: (3.9, 3.9), 9: (4.333333333333333, 4.333333333333333)}, 'input_size': 1100}",,9.356943538182236,8.0
"{'PR': {0: 6, 1: 1, 2: 4, 3: 6, 4: 6, 5: 2, 6: 3, 7: 7, 8: 2, 9: 3}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (4.133333333333334, 4.133333333333334), 1: (3.75, 3.75), 2: (2.25, 2.25), 3: (4.333333333333333, 4.333333333333333), 4: (1.8, 1.8), 5: (3.8000000000000003, 3.8000000000000003), 6: (3.9, 3.9), 7: (4.283333333333333, 4.283333333333333), 8: (4.233333333333333, 4.233333333333333), 9: (4.233333333333333, 4.233333333333333)}, 'input_size': 1100}",,10.698234055432124,8.0
"{'PR': {0: 5, 1: 10, 2: 5, 3: 5, 4: 8, 5: 9, 6: 5, 7: 9, 8: 6, 9: 9}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (26.5, 26.5), 1: (25.3, 25.3), 2: (18.8, 18.8), 3: (25.0, 25.0), 4: (20.6, 20.6), 5: (23.4, 23.4), 6: (24.3, 24.3), 7: (11.3, 11.3), 8: (21.2, 21.2), 9: (25.5, 25.5)}, 'input_size': 1000}",,24.696571532490566,9.0
"{'PR': {0: 8, 1: 5, 2: 6, 3: 2, 4: 4, 5: 5, 6: 10, 7: 9, 8: 2, 9: 10}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.5714285714285716, 3.5714285714285716), 1: (3.7714285714285714, 3.7714285714285714), 2: (2.5285714285714285, 2.5285714285714285), 3: (3.057142857142857, 3.057142857142857), 4: (3.642857142857143, 3.642857142857143), 5: (3.5142857142857147, 3.5142857142857147), 6: (2.6714285714285713, 2.6714285714285713), 7: (2.7857142857142856, 2.7857142857142856), 8: (3.5285714285714285, 3.5285714285714285), 9: (2.1142857142857143, 2.1142857142857143)}, 'input_size': 1000}",,25.41722785284054,9.0
"{'PR': {0: 4, 1: 5, 2: 6, 3: 2, 4: 3, 5: 2, 6: 5, 7: 3, 8: 6, 9: 9}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.05, 4.05), 1: (3.9, 3.9), 2: (4.1499999999999995, 4.1499999999999995), 3: (3.6166666666666667, 3.6166666666666667), 4: (4.216666666666667, 4.216666666666667), 5: (4.216666666666667, 4.216666666666667), 6: (3.75, 3.75), 7: (3.25, 3.25), 8: (4.1000000000000005, 4.1000000000000005), 9: (3.9166666666666665, 3.9166666666666665)}, 'input_size': 900}",,11.357139353704497,4.0
"{'PR': {0: 4, 1: 6, 2: 5, 3: 9, 4: 6, 5: 8, 6: 10, 7: 6, 8: 9, 9: 3}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (2.0727272727272728, 2.0727272727272728), 1: (2.3454545454545457, 2.3454545454545457), 2: (2.372727272727273, 2.372727272727273), 3: (2.2363636363636363, 2.2363636363636363), 4: (2.381818181818182, 2.381818181818182), 5: (2.4, 2.4), 6: (2.227272727272727, 2.227272727272727), 7: (1.7272727272727273, 1.7272727272727273), 8: (2.3363636363636364, 2.3363636363636364), 9: (2.1999999999999997, 2.1999999999999997)}, 'input_size': 1000}",,20.036897426913725,4.0
"{'PR': {0: 5, 1: 1, 2: 10, 3: 7, 4: 5, 5: 3, 6: 7, 7: 4, 8: 1, 9: 3}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (24.6, 24.6), 1: (26.0, 26.0), 2: (13.9, 13.9), 3: (22.6, 22.6), 4: (25.5, 25.5), 5: (25.3, 25.3), 6: (21.7, 21.7), 7: (23.4, 23.4), 8: (11.3, 11.3), 9: (23.4, 23.4)}, 'input_size': 1000}",,18.03723759914967,4.0
"{'PR': {0: 3, 1: 6, 2: 5, 3: 3, 4: 10, 5: 6, 6: 9, 7: 9, 8: 5, 9: 3}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.72, 3.72), 1: (3.7600000000000002, 3.7600000000000002), 2: (3.8600000000000003, 3.8600000000000003), 3: (4.18, 4.18), 4: (5.1, 5.1), 5: (5.18, 5.18), 6: (4.279999999999999, 4.279999999999999), 7: (4.8, 4.8), 8: (5.32, 5.32), 9: (2.96, 2.96)}, 'input_size': 1000}",,16.69745115118019,2.0
"{'PR': {0: 9, 1: 4, 2: 7, 3: 5, 4: 2, 5: 3, 6: 2, 7: 3, 8: 2, 9: 2}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1100}",,23.16338232370498,2.0
"{'PR': {0: 5, 1: 9, 2: 5, 3: 3, 4: 3, 5: 4, 6: 4, 7: 9, 8: 9, 9: 1}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.4166666666666665, 3.4166666666666665), 1: (3.0833333333333335, 3.0833333333333335), 2: (4.233333333333333, 4.233333333333333), 3: (2.766666666666667, 2.766666666666667), 4: (3.983333333333333, 3.983333333333333), 5: (4.2, 4.2), 6: (4.1000000000000005, 4.1000000000000005), 7: (3.3166666666666664, 3.3166666666666664), 8: (4.2, 4.2), 9: (3.75, 3.75)}, 'input_size': 1000}",,23.3588139045425,8.0
"{'PR': {0: 10, 1: 4, 2: 6, 3: 7, 4: 1, 5: 4, 6: 3, 7: 3, 8: 9, 9: 6}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.3, 2.3), 1: (3.2, 3.2), 2: (2.3125, 2.3125), 3: (2.25, 2.25), 4: (3.0125, 3.0125), 5: (3.15, 3.15), 6: (2.5625, 2.5625), 7: (3.0875, 3.0875), 8: (3.125, 3.125), 9: (3.2125, 3.2125)}, 'input_size': 1000}",,18.696698941187577,2.0
"{'PR': {0: 7, 1: 1, 2: 1, 3: 6, 4: 8, 5: 3, 6: 1, 7: 7, 8: 3, 9: 1}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (24.6, 24.6), 1: (25.5, 25.5), 2: (25.0, 25.0), 3: (26.2, 26.2), 4: (25.7, 25.7), 5: (24.4, 24.4), 6: (25.5, 25.5), 7: (12.1, 12.1), 8: (25.9, 25.9), 9: (22.3, 22.3)}, 'input_size': 1000}",,12.698936083163758,8.0
"{'PR': {0: 7, 1: 9, 2: 1, 3: 1, 4: 1, 5: 4, 6: 6, 7: 6, 8: 5, 9: 3}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (4.5600000000000005, 4.5600000000000005), 1: (5.24, 5.24), 2: (2.7800000000000002, 2.7800000000000002), 3: (4.82, 4.82), 4: (5.24, 5.24), 5: (4.5200000000000005, 4.5200000000000005), 6: (4.4399999999999995, 4.4399999999999995), 7: (5.14, 5.14), 8: (4.16, 4.16), 9: (2.84, 2.84)}, 'input_size': 1100}",,15.35685410728793,8.0
"{'PR': {0: 1, 1: 9, 2: 8, 3: 6, 4: 6, 5: 8, 6: 5, 7: 9, 8: 10, 9: 8}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.433333333333333, 2.433333333333333), 1: (2.1444444444444444, 2.1444444444444444), 2: (2.8333333333333335, 2.8333333333333335), 3: (2.8666666666666667, 2.8666666666666667), 4: (2.3777777777777778, 2.3777777777777778), 5: (2.2777777777777777, 2.2777777777777777), 6: (1.9666666666666666, 1.9666666666666666), 7: (2.8111111111111113, 2.8111111111111113), 8: (2.0, 2.0), 9: (2.611111111111111, 2.611111111111111)}, 'input_size': 1000}",,28.037267489283778,8.0
"{'PR': {0: 9, 1: 10, 2: 6, 3: 3, 4: 7, 5: 1, 6: 8, 7: 1, 8: 10, 9: 8}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.257142857142857, 3.257142857142857), 1: (3.4285714285714284, 3.4285714285714284), 2: (3.685714285714286, 3.685714285714286), 3: (3.542857142857143, 3.542857142857143), 4: (3.0, 3.0), 5: (2.642857142857143, 2.642857142857143), 6: (2.5285714285714285, 2.5285714285714285), 7: (3.4857142857142853, 3.4857142857142853), 8: (2.9857142857142853, 2.9857142857142853), 9: (3.042857142857143, 3.042857142857143)}, 'input_size': 1000}",,24.698537012217827,0.0
"{'PR': {0: 3, 1: 4, 2: 2, 3: 9, 4: 4, 5: 1, 6: 3, 7: 2, 8: 3, 9: 2}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (25.0, 25.0), 1: (18.5, 18.5), 2: (25.4, 25.4), 3: (14.8, 14.8), 4: (25.7, 25.7), 5: (21.3, 21.3), 6: (24.8, 24.8), 7: (23.5, 23.5), 8: (22.8, 22.8), 9: (22.6, 22.6)}, 'input_size': 1100}",,11.358235418689645,6.0
"{'PR': {0: 3, 1: 1, 2: 2, 3: 4, 4: 9, 5: 7, 6: 4, 7: 4, 8: 10, 9: 9}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (4.35, 4.35), 1: (6.5, 6.5), 2: (6.5, 6.5), 3: (6.575, 6.575), 4: (4.825, 4.825), 5: (6.325, 6.325), 6: (4.9, 4.9), 7: (4.15, 4.15), 8: (5.95, 5.95), 9: (6.5, 6.5)}, 'input_size': 1100}",,14.699617342501227,6.0
"{'PR': {0: 9, 1: 9, 2: 6, 3: 1, 4: 6, 5: 2, 6: 1, 7: 8, 8: 10, 9: 1}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.9200000000000004, 3.9200000000000004), 1: (5.14, 5.14), 2: (4.5600000000000005, 4.5600000000000005), 3: (4.5600000000000005, 4.5600000000000005), 4: (3.4, 3.4), 5: (3.88, 3.88), 6: (3.96, 3.96), 7: (4.279999999999999, 4.279999999999999), 8: (4.7, 4.7), 9: (4.42, 4.42)}, 'input_size': 1000}",,12.03420996023641,5.0
"{'PR': {0: 2, 1: 10, 2: 8, 3: 1, 4: 6, 5: 9, 6: 1, 7: 3, 8: 7, 9: 5}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.925, 1.925), 1: (1.9583333333333333, 1.9583333333333333), 2: (2.1083333333333334, 2.1083333333333334), 3: (1.8833333333333335, 1.8833333333333335), 4: (2.1333333333333333, 2.1333333333333333), 5: (1.5333333333333332, 1.5333333333333332), 6: (2.1750000000000003, 2.1750000000000003), 7: (1.9416666666666667, 1.9416666666666667), 8: (1.9583333333333333, 1.9583333333333333), 9: (1.9333333333333333, 1.9333333333333333)}, 'input_size': 1100}",,24.69675527879832,5.0
"{'PR': {0: 6, 1: 9, 2: 9, 3: 2, 4: 8, 5: 7, 6: 3, 7: 5, 8: 6, 9: 8}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (3.325, 3.325), 1: (3.1625, 3.1625), 2: (1.7375, 1.7375), 3: (2.6125, 2.6125), 4: (3.05, 3.05), 5: (2.8875, 2.8875), 6: (3.025, 3.025), 7: (3.25, 3.25), 8: (2.675, 2.675), 9: (2.9375, 2.9375)}, 'input_size': 1000}",,24.699072231925157,1.0
"{'PR': {0: 4, 1: 8, 2: 9, 3: 6, 4: 8, 5: 4, 6: 1, 7: 6, 8: 5, 9: 8}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (2.96, 2.96), 1: (5.2, 5.2), 2: (4.86, 4.86), 3: (5.1, 5.1), 4: (3.5799999999999996, 3.5799999999999996), 5: (4.220000000000001, 4.220000000000001), 6: (4.4399999999999995, 4.4399999999999995), 7: (2.7, 2.7), 8: (4.62, 4.62), 9: (4.9799999999999995, 4.9799999999999995)}, 'input_size': 900}",,22.69626067832354,4.0
"{'PR': {0: 7, 1: 8, 2: 4, 3: 10, 4: 7, 5: 10, 6: 9, 7: 5, 8: 1, 9: 4}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (600, 19400), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (2.7857142857142856, 2.7857142857142856), 1: (3.542857142857143, 3.542857142857143), 2: (1.542857142857143, 1.542857142857143), 3: (3.642857142857143, 3.642857142857143), 4: (1.6142857142857143, 1.6142857142857143), 5: (2.814285714285714, 2.814285714285714), 6: (3.5142857142857147, 3.5142857142857147), 7: (2.7857142857142856, 2.7857142857142856), 8: (3.0, 3.0), 9: (2.5714285714285716, 2.5714285714285716)}, 'input_size': 1000}",,22.69694920427756,1.0
"{'PR': {0: 8, 1: 7, 2: 7, 3: 3, 4: 6, 5: 9, 6: 7, 7: 10, 8: 8, 9: 2}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.0, 3.0), 1: (3.1666666666666665, 3.1666666666666665), 2: (4.266666666666667, 4.266666666666667), 3: (3.5, 3.5), 4: (3.3166666666666664, 3.3166666666666664), 5: (4.066666666666666, 4.066666666666666), 6: (4.3, 4.3), 7: (4.366666666666666, 4.366666666666666), 8: (3.3166666666666664, 3.3166666666666664), 9: (3.1666666666666665, 3.1666666666666665)}, 'input_size': 900}",,11.416885258849902,3.0
"{'PR': {0: 1, 1: 2, 2: 4, 3: 8, 4: 10, 5: 7, 6: 1, 7: 1, 8: 2, 9: 7}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (2.58, 2.58), 1: (1.6600000000000001, 1.6600000000000001), 2: (1.8800000000000001, 1.8800000000000001), 3: (2.57, 2.57), 4: (2.52, 2.52), 5: (2.55, 2.55), 6: (2.44, 2.44), 7: (2.6, 2.6), 8: (2.52, 2.52), 9: (2.65, 2.65)}, 'input_size': 1000}",,51.16645629730263,8.0
"{'PR': {0: 4, 1: 7, 2: 2, 3: 7, 4: 1, 5: 8, 6: 10, 7: 4, 8: 10, 9: 9}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (1.5818181818181818, 1.5818181818181818), 1: (2.018181818181818, 2.018181818181818), 2: (1.7727272727272727, 1.7727272727272727), 3: (2.3636363636363638, 2.3636363636363638), 4: (2.3454545454545457, 2.3454545454545457), 5: (1.0, 1.0), 6: (1.2636363636363637, 1.2636363636363637), 7: (2.036363636363636, 2.036363636363636), 8: (2.1818181818181817, 2.1818181818181817), 9: (2.1999999999999997, 2.1999999999999997)}, 'input_size': 1000}",,53.391692399480746,2.0
"{'PR': {0: 1, 1: 4, 2: 7, 3: 2, 4: 3, 5: 4, 6: 7, 7: 4, 8: 2, 9: 6}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (400, 19600), 6: (600, 19400), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (6.425, 6.425), 1: (5.25, 5.25), 2: (6.4, 6.4), 3: (6.2, 6.2), 4: (5.05, 5.05), 5: (6.0, 6.0), 6: (6.4, 6.4), 7: (4.6, 4.6), 8: (6.5, 6.5), 9: (4.875, 4.875)}, 'input_size': 1000}",,20.6983193553248,2.0
"{'PR': {0: 3, 1: 10, 2: 4, 3: 6, 4: 10, 5: 8, 6: 1, 7: 3, 8: 5, 9: 8}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (24.4, 24.4), 1: (22.6, 22.6), 2: (22.1, 22.1), 3: (19.8, 19.8), 4: (20.9, 20.9), 5: (26.2, 26.2), 6: (23.8, 23.8), 7: (24.7, 24.7), 8: (23.9, 23.9), 9: (21.1, 21.1)}, 'input_size': 900}",,24.037115259070276,9.0
