state,Edge Device,Latency,Edge_Device
"{'PR': {0: 4, 1: 1, 2: 8, 3: 3, 4: 10, 5: 8, 6: 6, 7: 1, 8: 8, 9: 2}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.1000000000000005, 4.1000000000000005), 1: (2.9333333333333336, 2.9333333333333336), 2: (3.483333333333333, 3.483333333333333), 3: (4.25, 4.25), 4: (4.216666666666667, 4.216666666666667), 5: (4.283333333333333, 4.283333333333333), 6: (3.3000000000000003, 3.3000000000000003), 7: (4.166666666666667, 4.166666666666667), 8: (3.216666666666667, 3.216666666666667), 9: (3.0, 3.0)}, 'input_size': 1100}",,22.69664044849918,2.0
"{'PR': {0: 3, 1: 9, 2: 5, 3: 3, 4: 4, 5: 2, 6: 1, 7: 1, 8: 1, 9: 8}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (4.033333333333333, 4.033333333333333), 1: (4.0, 4.0), 2: (4.366666666666666, 4.366666666666666), 3: (4.3, 4.3), 4: (2.433333333333333, 2.433333333333333), 5: (3.3166666666666664, 3.3166666666666664), 6: (4.066666666666666, 4.066666666666666), 7: (3.716666666666667, 3.716666666666667), 8: (4.233333333333333, 4.233333333333333), 9: (4.133333333333334, 4.133333333333334)}, 'input_size': 1100}",,49.5180563823487,0.0
"{'PR': {0: 5, 1: 2, 2: 4, 3: 9, 4: 3, 5: 6, 6: 7, 7: 2, 8: 1, 9: 3}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (3.05, 3.05), 1: (2.65, 2.65), 2: (2.25, 2.25), 3: (3.25, 3.25), 4: (3.275, 3.275), 5: (2.65, 2.65), 6: (3.0875, 3.0875), 7: (2.9875, 2.9875), 8: (2.375, 2.375), 9: (2.5625, 2.5625)}, 'input_size': 1000}",,14.698737800769209,2.0
"{'PR': {0: 7, 1: 6, 2: 1, 3: 7, 4: 6, 5: 2, 6: 1, 7: 8, 8: 7, 9: 10}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (4.0, 4.0), 1: (4.3, 4.3), 2: (4.033333333333333, 4.033333333333333), 3: (3.8666666666666667, 3.8666666666666667), 4: (3.466666666666667, 3.466666666666667), 5: (4.166666666666667, 4.166666666666667), 6: (4.0, 4.0), 7: (4.25, 4.25), 8: (4.266666666666667, 4.266666666666667), 9: (4.1000000000000005, 4.1000000000000005)}, 'input_size': 1000}",,19.372777930040343,0.0
"{'PR': {0: 2, 1: 4, 2: 7, 3: 4, 4: 6, 5: 3, 6: 1, 7: 5, 8: 7, 9: 4}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (600, 19400), 5: (200, 19800), 6: (400, 19600), 7: (200, 19800), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (4.92, 4.92), 1: (3.72, 3.72), 2: (5.1, 5.1), 3: (5.14, 5.14), 4: (4.92, 4.92), 5: (3.4, 3.4), 6: (4.279999999999999, 4.279999999999999), 7: (3.7, 3.7), 8: (4.9799999999999995, 4.9799999999999995), 9: (3.5799999999999996, 3.5799999999999996)}, 'input_size': 900}",,12.037086384204954,0.0
"{'PR': {0: 1, 1: 7, 2: 7, 3: 2, 4: 3, 5: 4, 6: 5, 7: 3, 8: 1, 9: 1}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (200, 19800), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (22.8, 22.8), 1: (20.2, 20.2), 2: (25.9, 25.9), 3: (25.3, 25.3), 4: (25.6, 25.6), 5: (23.1, 23.1), 6: (24.3, 24.3), 7: (25.6, 25.6), 8: (22.8, 22.8), 9: (25.4, 25.4)}, 'input_size': 900}",,20.695908645632507,1.0
"{'PR': {0: 1, 1: 2, 2: 10, 3: 10, 4: 8, 5: 6, 6: 6, 7: 5, 8: 5, 9: 1}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.233333333333333, 4.233333333333333), 1: (4.166666666666667, 4.166666666666667), 2: (2.766666666666667, 2.766666666666667), 3: (3.3166666666666664, 3.3166666666666664), 4: (3.6833333333333336, 3.6833333333333336), 5: (4.3500000000000005, 4.3500000000000005), 6: (3.4166666666666665, 3.4166666666666665), 7: (4.033333333333333, 4.033333333333333), 8: (4.033333333333333, 4.033333333333333), 9: (4.05, 4.05)}, 'input_size': 900}",,25.372731405976197,2.0
"{'PR': {0: 3, 1: 9, 2: 7, 3: 5, 4: 9, 5: 2, 6: 5, 7: 3, 8: 6, 9: 9}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (24.9, 24.9), 1: (25.4, 25.4), 2: (19.0, 19.0), 3: (17.4, 17.4), 4: (23.7, 23.7), 5: (23.1, 23.1), 6: (25.0, 25.0), 7: (26.6, 26.6), 8: (22.5, 22.5), 9: (11.3, 11.3)}, 'input_size': 1000}",,16.698144261168416,6.0
"{'PR': {0: 1, 1: 1, 2: 1, 3: 8, 4: 8, 5: 2, 6: 2, 7: 6, 8: 4, 9: 3}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (24.3, 24.3), 1: (24.8, 24.8), 2: (18.6, 18.6), 3: (25.0, 25.0), 4: (22.6, 22.6), 5: (25.8, 25.8), 6: (21.7, 21.7), 7: (25.4, 25.4), 8: (25.6, 25.6), 9: (24.8, 24.8)}, 'input_size': 900}",,8.696415173773907,0.0
"{'PR': {0: 10, 1: 9, 2: 4, 3: 4, 4: 5, 5: 7, 6: 7, 7: 2, 8: 3, 9: 10}, 'memories': {0: (400, 19600), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (5.1, 5.1), 1: (4.88, 4.88), 2: (5.2, 5.2), 3: (5.16, 5.16), 4: (4.96, 4.96), 5: (4.5200000000000005, 4.5200000000000005), 6: (4.96, 4.96), 7: (3.54, 3.54), 8: (2.7800000000000002, 2.7800000000000002), 9: (5.12, 5.12)}, 'input_size': 900}",,24.69681982628711,1.0
"{'PR': {0: 9, 1: 10, 2: 2, 3: 3, 4: 3, 5: 3, 6: 4, 7: 2, 8: 3, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (3.216666666666667, 3.216666666666667), 1: (4.116666666666666, 4.116666666666666), 2: (3.0833333333333335, 3.0833333333333335), 3: (2.316666666666667, 2.316666666666667), 4: (3.983333333333333, 3.983333333333333), 5: (4.183333333333334, 4.183333333333334), 6: (4.333333333333333, 4.333333333333333), 7: (3.4166666666666665, 3.4166666666666665), 8: (3.466666666666667, 3.466666666666667), 9: (3.5666666666666664, 3.5666666666666664)}, 'input_size': 1000}",,24.695577205687044,0.0
"{'PR': {0: 5, 1: 5, 2: 7, 3: 3, 4: 7, 5: 9, 6: 7, 7: 10, 8: 4, 9: 2}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.216666666666667, 4.216666666666667), 1: (3.1833333333333336, 3.1833333333333336), 2: (3.0833333333333335, 3.0833333333333335), 3: (2.766666666666667, 2.766666666666667), 4: (4.166666666666667, 4.166666666666667), 5: (4.283333333333333, 4.283333333333333), 6: (2.983333333333333, 2.983333333333333), 7: (3.716666666666667, 3.716666666666667), 8: (3.9, 3.9), 9: (2.25, 2.25)}, 'input_size': 900}",,20.698090186331086,2.0
"{'PR': {0: 5, 1: 8, 2: 5, 3: 6, 4: 2, 5: 9, 6: 10, 7: 9, 8: 7, 9: 4}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (21.4, 21.4), 1: (24.1, 24.1), 2: (25.0, 25.0), 3: (21.7, 21.7), 4: (20.5, 20.5), 5: (24.6, 24.6), 6: (21.0, 21.0), 7: (25.5, 25.5), 8: (16.6, 16.6), 9: (25.1, 25.1)}, 'input_size': 900}",,35.16455920668946,5.0
"{'PR': {0: 7, 1: 6, 2: 4, 3: 6, 4: 9, 5: 2, 6: 3, 7: 2, 8: 2, 9: 4}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 900}",,9.358527139964053,5.0
"{'PR': {0: 10, 1: 3, 2: 4, 3: 7, 4: 9, 5: 6, 6: 1, 7: 7, 8: 5, 9: 8}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (600, 19400), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.542857142857143, 3.542857142857143), 1: (3.5142857142857147, 3.5142857142857147), 2: (2.9285714285714284, 2.9285714285714284), 3: (2.5285714285714285, 2.5285714285714285), 4: (2.6285714285714286, 2.6285714285714286), 5: (3.7142857142857144, 3.7142857142857144), 6: (3.4, 3.4), 7: (2.8285714285714287, 2.8285714285714287), 8: (1.542857142857143, 1.542857142857143), 9: (2.8428571428571425, 2.8428571428571425)}, 'input_size': 900}",,26.69753560266915,0.0
"{'PR': {0: 3, 1: 9, 2: 7, 3: 8, 4: 10, 5: 7, 6: 10, 7: 2, 8: 10, 9: 4}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (2.766666666666667, 2.766666666666667), 1: (4.233333333333333, 4.233333333333333), 2: (3.1, 3.1), 3: (3.5, 3.5), 4: (3.9499999999999997, 3.9499999999999997), 5: (4.216666666666667, 4.216666666666667), 6: (3.1166666666666667, 3.1166666666666667), 7: (2.433333333333333, 2.433333333333333), 8: (4.183333333333334, 4.183333333333334), 9: (3.966666666666667, 3.966666666666667)}, 'input_size': 900}",,12.695848879095536,0.0
"{'PR': {0: 1, 1: 6, 2: 10, 3: 8, 4: 3, 5: 9, 6: 3, 7: 8, 8: 4, 9: 3}, 'memories': {0: (600, 19400), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (600, 19400), 6: (200, 19800), 7: (400, 19600), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.166666666666667, 4.166666666666667), 1: (4.366666666666666, 4.366666666666666), 2: (3.8000000000000003, 3.8000000000000003), 3: (2.0166666666666666, 2.0166666666666666), 4: (3.483333333333333, 3.483333333333333), 5: (4.2, 4.2), 6: (3.1666666666666665, 3.1666666666666665), 7: (2.983333333333333, 2.983333333333333), 8: (4.3, 4.3), 9: (4.25, 4.25)}, 'input_size': 1100}",,8.768093342197972,0.0
"{'PR': {0: 9, 1: 5, 2: 1, 3: 4, 4: 9, 5: 10, 6: 5, 7: 2, 8: 9, 9: 3}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (400, 19600), 3: (400, 19600), 4: (400, 19600), 5: (400, 19600), 6: (400, 19600), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.7142857142857144, 3.7142857142857144), 1: (2.7142857142857144, 2.7142857142857144), 2: (2.757142857142857, 2.757142857142857), 3: (3.557142857142857, 3.557142857142857), 4: (3.2142857142857144, 3.2142857142857144), 5: (2.7142857142857144, 2.7142857142857144), 6: (3.7142857142857144, 3.7142857142857144), 7: (3.3285714285714287, 3.3285714285714287), 8: (3.257142857142857, 3.257142857142857), 9: (3.4285714285714284, 3.4285714285714284)}, 'input_size': 1000}",,16.626170533470898,1.0
"{'PR': {0: 8, 1: 5, 2: 9, 3: 9, 4: 5, 5: 9, 6: 1, 7: 1, 8: 1, 9: 1}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (400, 19600)}, 'bandwidth': {0: (2.025, 2.025), 1: (1.8583333333333334, 1.8583333333333334), 2: (1.1583333333333334, 1.1583333333333334), 3: (1.4916666666666665, 1.4916666666666665), 4: (2.183333333333333, 2.183333333333333), 5: (1.9833333333333334, 1.9833333333333334), 6: (2.0, 2.0), 7: (1.9583333333333333, 1.9583333333333333), 8: (2.0083333333333333, 2.0083333333333333), 9: (2.0166666666666666, 2.0166666666666666)}, 'input_size': 900}",,22.69926607937569,0.0
"{'PR': {0: 2, 1: 8, 2: 3, 3: 5, 4: 5, 5: 10, 6: 4, 7: 1, 8: 1, 9: 5}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (19.1, 19.1), 1: (17.6, 17.6), 2: (26.4, 26.4), 3: (25.3, 25.3), 4: (25.2, 25.2), 5: (22.8, 22.8), 6: (21.2, 21.2), 7: (24.8, 24.8), 8: (26.0, 26.0), 9: (25.4, 25.4)}, 'input_size': 1100}",,12.697767008740378,2.0
"{'PR': {0: 5, 1: 10, 2: 8, 3: 6, 4: 8, 5: 5, 6: 1, 7: 6, 8: 7, 9: 3}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (400, 19600), 9: (200, 19800)}, 'bandwidth': {0: (6.375, 6.375), 1: (6.5, 6.5), 2: (5.1, 5.1), 3: (5.7, 5.7), 4: (5.65, 5.65), 5: (4.15, 4.15), 6: (3.375, 3.375), 7: (6.075, 6.075), 8: (6.35, 6.35), 9: (4.975, 4.975)}, 'input_size': 1000}",,21.357290520245726,2.0
"{'PR': {0: 1, 1: 2, 2: 7, 3: 7, 4: 4, 5: 3, 6: 4, 7: 7, 8: 1, 9: 6}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (600, 19400), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.309090909090909, 2.309090909090909), 1: (2.309090909090909, 2.309090909090909), 2: (2.2545454545454544, 2.2545454545454544), 3: (2.2363636363636363, 2.2363636363636363), 4: (1.3454545454545455, 1.3454545454545455), 5: (1.8636363636363635, 1.8636363636363635), 6: (2.1636363636363636, 2.1636363636363636), 7: (2.209090909090909, 2.209090909090909), 8: (1.7727272727272727, 1.7727272727272727), 9: (2.3000000000000003, 2.3000000000000003)}, 'input_size': 1100}",,20.69733083851881,3.0
"{'PR': {0: 9, 1: 5, 2: 10, 3: 10, 4: 1, 5: 1, 6: 3, 7: 7, 8: 4, 9: 7}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (200, 19800), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (4.183333333333334, 4.183333333333334), 1: (4.1499999999999995, 4.1499999999999995), 2: (4.433333333333334, 4.433333333333334), 3: (4.283333333333333, 4.283333333333333), 4: (4.216666666666667, 4.216666666666667), 5: (3.216666666666667, 3.216666666666667), 6: (3.3166666666666664, 3.3166666666666664), 7: (4.366666666666666, 4.366666666666666), 8: (3.3666666666666667, 3.3666666666666667), 9: (2.433333333333333, 2.433333333333333)}, 'input_size': 900}",,8.697465062443769,4.0
"{'PR': {0: 4, 1: 9, 2: 3, 3: 8, 4: 4, 5: 5, 6: 8, 7: 4, 8: 10, 9: 7}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (400, 19600), 4: (600, 19400), 5: (600, 19400), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (200, 19800)}, 'bandwidth': {0: (4.233333333333333, 4.233333333333333), 1: (4.283333333333333, 4.283333333333333), 2: (3.216666666666667, 3.216666666666667), 3: (4.266666666666667, 4.266666666666667), 4: (3.4166666666666665, 3.4166666666666665), 5: (4.216666666666667, 4.216666666666667), 6: (4.266666666666667, 4.266666666666667), 7: (3.85, 3.85), 8: (2.466666666666667, 2.466666666666667), 9: (3.85, 3.85)}, 'input_size': 900}",,12.693279362191959,2.0
"{'PR': {0: 6, 1: 9, 2: 2, 3: 2, 4: 2, 5: 2, 6: 8, 7: 10, 8: 1, 9: 3}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (400, 19600), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (24.0, 24.0), 1: (18.0, 18.0), 2: (23.1, 23.1), 3: (24.9, 24.9), 4: (20.2, 20.2), 5: (16.6, 16.6), 6: (12.1, 12.1), 7: (24.8, 24.8), 8: (24.6, 24.6), 9: (16.6, 16.6)}, 'input_size': 1100}",,26.036858183081108,1.0
"{'PR': {0: 7, 1: 9, 2: 7, 3: 8, 4: 6, 5: 3, 6: 7, 7: 4, 8: 1, 9: 7}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (400, 19600), 8: (600, 19400), 9: (200, 19800)}, 'bandwidth': {0: (1.8499999999999999, 1.8499999999999999), 1: (1.5666666666666667, 1.5666666666666667), 2: (1.925, 1.925), 3: (2.1083333333333334, 2.1083333333333334), 4: (2.0, 2.0), 5: (1.6416666666666666, 1.6416666666666666), 6: (1.7083333333333333, 1.7083333333333333), 7: (2.025, 2.025), 8: (2.1666666666666665, 2.1666666666666665), 9: (1.9000000000000001, 1.9000000000000001)}, 'input_size': 1000}",,25.862233673507376,2.0
"{'PR': {0: 2, 1: 2, 2: 9, 3: 2, 4: 10, 5: 10, 6: 10, 7: 7, 8: 8, 9: 8}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (400, 19600), 5: (400, 19600), 6: (200, 19800), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (4.86, 4.86), 1: (3.6, 3.6), 2: (4.1, 4.1), 3: (3.54, 3.54), 4: (4.5600000000000005, 4.5600000000000005), 5: (4.66, 4.66), 6: (4.96, 4.96), 7: (5.14, 5.14), 8: (5.0, 5.0), 9: (5.04, 5.04)}, 'input_size': 1100}",,24.698484767682856,2.0
"{'PR': {0: 3, 1: 4, 2: 8, 3: 10, 4: 8, 5: 9, 6: 3, 7: 6, 8: 2, 9: 1}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (200, 19800), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (4.383333333333334, 4.383333333333334), 1: (3.8666666666666667, 3.8666666666666667), 2: (4.1000000000000005, 4.1000000000000005), 3: (3.8000000000000003, 3.8000000000000003), 4: (4.25, 4.25), 5: (4.3, 4.3), 6: (4.2, 4.2), 7: (4.216666666666667, 4.216666666666667), 8: (4.266666666666667, 4.266666666666667), 9: (4.016666666666667, 4.016666666666667)}, 'input_size': 1000}",,12.69828533748344,0.0
"{'PR': {0: 1, 1: 2, 2: 3, 3: 8, 4: 3, 5: 7, 6: 7, 7: 5, 8: 9, 9: 1}, 'memories': {0: (200, 19800), 1: (200, 19800), 2: (600, 19400), 3: (200, 19800), 4: (600, 19400), 5: (600, 19400), 6: (400, 19600), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (21.4, 21.4), 1: (18.5, 18.5), 2: (25.4, 25.4), 3: (17.9, 17.9), 4: (25.8, 25.8), 5: (22.2, 22.2), 6: (19.9, 19.9), 7: (25.0, 25.0), 8: (20.2, 20.2), 9: (17.6, 17.6)}, 'input_size': 1100}",,14.036467925227406,2.0
"{'PR': {0: 3, 1: 6, 2: 10, 3: 10, 4: 9, 5: 4, 6: 9, 7: 8, 8: 2, 9: 8}, 'memories': {0: (200, 19800), 1: (600, 19400), 2: (200, 19800), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (600, 19400)}, 'bandwidth': {0: (2.96, 2.96), 1: (3.3200000000000003, 3.3200000000000003), 2: (4.34, 4.34), 3: (4.64, 4.64), 4: (4.279999999999999, 4.279999999999999), 5: (5.2, 5.2), 6: (5.08, 5.08), 7: (5.279999999999999, 5.279999999999999), 8: (5.08, 5.08), 9: (2.96, 2.96)}, 'input_size': 1100}",,18.696091296234897,1.0
"{'PR': {0: 9, 1: 2, 2: 1, 3: 5, 4: 4, 5: 3, 6: 5, 7: 3, 8: 6, 9: 9}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (600, 19400), 3: (600, 19400), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (400, 19600), 9: (400, 19600)}, 'bandwidth': {0: (19.4, 19.4), 1: (24.7, 24.7), 2: (21.9, 21.9), 3: (24.8, 24.8), 4: (21.4, 21.4), 5: (22.6, 22.6), 6: (19.9, 19.9), 7: (25.4, 25.4), 8: (22.2, 22.2), 9: (22.8, 22.8)}, 'input_size': 1100}",,8.696294284527752,2.0
"{'PR': {0: 1, 1: 1, 2: 7, 3: 3, 4: 4, 5: 1, 6: 3, 7: 9, 8: 1, 9: 7}, 'memories': {0: (200, 19800), 1: (400, 19600), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (600, 19400), 6: (400, 19600), 7: (600, 19400), 8: (600, 19400), 9: (400, 19600)}, 'bandwidth': {0: (1.0, 1.0), 1: (1.0, 1.0), 2: (1.0, 1.0), 3: (1.0, 1.0), 4: (1.0, 1.0), 5: (1.0, 1.0), 6: (1.0, 1.0), 7: (1.0, 1.0), 8: (1.0, 1.0), 9: (1.0, 1.0)}, 'input_size': 1100}",,10.036970524477113,5.0
"{'PR': {0: 3, 1: 6, 2: 4, 3: 7, 4: 9, 5: 6, 6: 7, 7: 2, 8: 3, 9: 10}, 'memories': {0: (600, 19400), 1: (400, 19600), 2: (600, 19400), 3: (200, 19800), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (600, 19400), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (6.375, 6.375), 1: (6.2, 6.2), 2: (5.875, 5.875), 3: (5.7, 5.7), 4: (6.0, 6.0), 5: (4.15, 4.15), 6: (3.7, 3.7), 7: (3.475, 3.475), 8: (6.4, 6.4), 9: (3.375, 3.375)}, 'input_size': 1100}",,12.699426377134188,0.0
"{'PR': {0: 7, 1: 9, 2: 7, 3: 2, 4: 4, 5: 10, 6: 10, 7: 9, 8: 5, 9: 3}, 'memories': {0: (600, 19400), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (200, 19800), 6: (600, 19400), 7: (200, 19800), 8: (600, 19400), 9: (600, 19400)}, 'bandwidth': {0: (3.4857142857142853, 3.4857142857142853), 1: (3.1, 3.1), 2: (2.4285714285714284, 2.4285714285714284), 3: (3.5142857142857147, 3.5142857142857147), 4: (1.9857142857142858, 1.9857142857142858), 5: (3.4857142857142853, 3.4857142857142853), 6: (3.642857142857143, 3.642857142857143), 7: (3.5, 3.5), 8: (1.7285714285714284, 1.7285714285714284), 9: (2.7142857142857144, 2.7142857142857144)}, 'input_size': 1100}",,20.698156051240744,0.0
"{'PR': {0: 7, 1: 6, 2: 1, 3: 7, 4: 6, 5: 2, 6: 1, 7: 8, 8: 7, 9: 10}, 'memories': {0: (400, 19600), 1: (400, 19600), 2: (400, 19600), 3: (600, 19400), 4: (600, 19400), 5: (400, 19600), 6: (200, 19800), 7: (400, 19600), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (3.3000000000000003, 3.3000000000000003), 1: (2.466666666666667, 2.466666666666667), 2: (3.4333333333333336, 3.4333333333333336), 3: (2.8333333333333335, 2.8333333333333335), 4: (4.033333333333333, 4.033333333333333), 5: (3.0666666666666664, 3.0666666666666664), 6: (3.233333333333333, 3.233333333333333), 7: (3.85, 3.85), 8: (4.3, 4.3), 9: (4.016666666666667, 4.016666666666667)}, 'input_size': 900}",,22.036654625022905,3.0
"{'PR': {0: 3, 1: 10, 2: 7, 3: 4, 4: 6, 5: 1, 6: 6, 7: 3, 8: 3, 9: 10}, 'memories': {0: (400, 19600), 1: (200, 19800), 2: (400, 19600), 3: (400, 19600), 4: (200, 19800), 5: (400, 19600), 6: (200, 19800), 7: (200, 19800), 8: (200, 19800), 9: (600, 19400)}, 'bandwidth': {0: (1.0272727272727273, 1.0272727272727273), 1: (1.9, 1.9), 2: (1.7272727272727273, 1.7272727272727273), 3: (2.1, 2.1), 4: (1.0272727272727273, 1.0272727272727273), 5: (2.0545454545454547, 2.0545454545454547), 6: (2.3272727272727276, 2.3272727272727276), 7: (1.6272727272727272, 1.6272727272727272), 8: (1.9909090909090907, 1.9909090909090907), 9: (2.272727272727273, 2.272727272727273)}, 'input_size': 1000}",,25.358610451552778,9.0
